x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.895917534828186,0.21586056053638458,1.2176179779999075e-06,0.7433278560638428,0.13722985982894897,0.03824373707175255,0.5999947190284729,0.1651572287082672,0.01271068211644888,0.5311155915260315,0.2619137763977051,-0.01622014492750168,0.5051305890083313,0.35268861055374146,-0.04894200339913368,0.5413461923599243,0.19169074296951294,-0.1301678717136383,0.32734113931655884,0.22498075664043427,-0.19240044057369232,0.19246309995651245,0.24116076529026031,-0.23594436049461365,0.087331622838974,0.254589706659317,-0.26873424649238586,0.5949814915657043,0.29045888781547546,-0.16021087765693665,0.3610749840736389,0.39226478338241577,-0.22329464554786682,0.22896671295166016,0.43928399682044983,-0.24845758080482483,0.13839024305343628,0.4724687337875366,-0.2712922990322113,0.6588831543922424,0.3794563412666321,-0.17062035202980042,0.466637521982193,0.44826528429985046,-0.17215067148208618,0.5007753372192383,0.4033403992652893,-0.10678014159202576,0.5488778352737427,0.3627319931983948,-0.064856618642807,0.7297939658164978,0.44204849004745483,-0.17976070940494537,0.5861026644706726,0.4660021662712097,-0.1617867797613144,0.6110849380493164,0.42116373777389526,-0.10185058414936066,0.6462225914001465,0.3791182041168213,-0.05691046267747879,scissors
0.493202269077301,0.8799989223480225,1.899080928069452e-07,0.5092391967773438,0.8152578473091125,-0.019538413733243942,0.5554693341255188,0.7706422209739685,-0.02354637160897255,0.6168209910392761,0.7675596475601196,-0.030561987310647964,0.6523100137710571,0.7955354452133179,-0.0354757197201252,0.5992931723594666,0.7642281651496887,0.013112527318298817,0.6503125429153442,0.7142664790153503,-0.0014876616187393665,0.682053804397583,0.6847919225692749,-0.011604392901062965,0.7106709480285645,0.6636731624603271,-0.017657652497291565,0.6172665357589722,0.7945924997329712,0.0109195401892066,0.6874019503593445,0.7641406655311584,-0.0062090735882520676,0.7289299964904785,0.7429076433181763,-0.01837690733373165,0.7608305215835571,0.7301638126373291,-0.02374412678182125,0.6211142539978027,0.8265394568443298,0.003334102453663945,0.6635590195655823,0.8077413439750671,-0.02676817774772644,0.6247764229774475,0.8031849265098572,-0.03349129855632782,0.5910008549690247,0.8077207207679749,-0.027174118906259537,0.6189916133880615,0.8590490818023682,-0.006264187395572662,0.6465531587600708,0.8355369567871094,-0.027212092652916908,0.6215386390686035,0.8243032693862915,-0.028492849320173264,0.5945945382118225,0.8237698674201965,-0.02340713143348694,scissors
0.8265774846076965,0.7101922035217285,5.778837248726632e-07,0.7381134033203125,0.6656535267829895,-0.06842922419309616,0.6167190074920654,0.6547206044197083,-0.05176084488630295,0.5277727842330933,0.7197387218475342,-0.021667608991265297,0.4716779291629791,0.7678945064544678,0.014442931860685349,0.5284309387207031,0.6000978946685791,0.030337823554873466,0.41515347361564636,0.557548999786377,0.050362247973680496,0.3439066708087921,0.5260134339332581,0.06386825442314148,0.2943647503852844,0.4964062571525574,0.07230856269598007,0.5399504899978638,0.6520568132400513,0.058462563902139664,0.4067195653915405,0.6678048372268677,0.07946386188268661,0.3187543749809265,0.6781460046768188,0.07624495774507523,0.24922510981559753,0.6887277960777283,0.07519268989562988,0.5677351355552673,0.7041520476341248,0.07246442884206772,0.4901239573955536,0.755588948726654,0.03905388340353966,0.5584210157394409,0.7613128423690796,-0.00734555721282959,0.6037693023681641,0.75171959400177,-0.02178659848868847,0.6075286865234375,0.7435000538825989,0.08278784155845642,0.5522966980934143,0.7885705828666687,0.03171362727880478,0.6041781902313232,0.7851536870002747,-0.006675892975181341,0.6501784324645996,0.777199387550354,-0.022199586033821106,scissors
0.3199658691883087,0.6316299438476562,3.0612827117693087e-07,0.3574325144290924,0.5739662647247314,-0.05012522265315056,0.417479008436203,0.5557979941368103,-0.06428726762533188,0.4656194746494293,0.5932155251502991,-0.0754038542509079,0.49977925419807434,0.6335398554801941,-0.08369797468185425,0.5116667747497559,0.5527288913726807,-0.007936928421258926,0.5893027782440186,0.5222366452217102,-0.020747948437929153,0.6399558782577515,0.5057923793792725,-0.034126244485378265,0.6795212626457214,0.495430052280426,-0.04615374654531479,0.5182999968528748,0.5969853401184082,-0.00027369489544071257,0.6050812602043152,0.586233377456665,-0.012312798760831356,0.6624808311462402,0.5837022066116333,-0.028447074815630913,0.7016791701316833,0.5817506909370422,-0.04108218848705292,0.5042040348052979,0.6358124613761902,-0.001625944278202951,0.5766566395759583,0.6437854766845703,-0.03590669482946396,0.5691177845001221,0.64185631275177,-0.06334645301103592,0.548363447189331,0.6371776461601257,-0.07609249651432037,0.4837954342365265,0.6731269359588623,-0.0070400116965174675,0.5305030941963196,0.6759579181671143,-0.04943167790770531,0.5196301937103271,0.6710729002952576,-0.07381781190633774,0.4964093863964081,0.6665220260620117,-0.08590152859687805,scissors
0.334210067987442,0.2103927582502365,2.506228895526874e-07,0.29161369800567627,0.22537702322006226,-0.02129245735704899,0.25935983657836914,0.2604714035987854,-0.023876860737800598,0.25211217999458313,0.30159953236579895,-0.025463789701461792,0.25424131751060486,0.33440685272216797,-0.025832103565335274,0.23691096901893616,0.28209012746810913,0.0034843103494495153,0.19598574936389923,0.3081238269805908,0.0005567871266975999,0.17292800545692444,0.3245839476585388,-0.005593275185674429,0.15255165100097656,0.3377731442451477,-0.012115444988012314,0.25692886114120483,0.29784029722213745,0.006799583323299885,0.227974995970726,0.3419710695743561,0.0016266589518636465,0.20791497826576233,0.3708512783050537,-0.013116729445755482,0.19188368320465088,0.39278167486190796,-0.026106910780072212,0.2819584310054779,0.303686261177063,0.006587538868188858,0.26175326108932495,0.3370518684387207,-0.009062089025974274,0.25762420892715454,0.33142730593681335,-0.030547989532351494,0.26258713006973267,0.32280316948890686,-0.043522488325834274,0.30754193663597107,0.3021816611289978,0.004930564202368259,0.29519015550613403,0.3230128586292267,-0.012169124558568,0.29289934039115906,0.3209042549133301,-0.02804512158036232,0.29562821984291077,0.3156655728816986,-0.039112187922000885,scissors
0.2511347830295563,0.7614315152168274,-5.683208215145896e-08,0.23442521691322327,0.7282053828239441,-0.009365450590848923,0.2305392324924469,0.6938158273696899,-0.016298683360219002,0.23681282997131348,0.6675789952278137,-0.02552236244082451,0.2546839714050293,0.6562798619270325,-0.03397555276751518,0.26155906915664673,0.6714834570884705,-0.0012209328124299645,0.2605783939361572,0.6346189379692078,-0.012940715998411179,0.25742635130882263,0.6122506856918335,-0.020790664479136467,0.2578059434890747,0.5929442048072815,-0.02559112198650837,0.2757292091846466,0.6736984252929688,-0.00538525590673089,0.2808971107006073,0.628517210483551,-0.019140377640724182,0.2798367738723755,0.6014295816421509,-0.027704767882823944,0.2802762985229492,0.5792934894561768,-0.03177884593605995,0.289659708738327,0.6818705797195435,-0.011671081185340881,0.2750672399997711,0.6475240588188171,-0.032057277858257294,0.25372225046157837,0.6596555709838867,-0.036668818444013596,0.24125976860523224,0.6741241812705994,-0.033950138837099075,0.30110976099967957,0.6929930448532104,-0.018767721951007843,0.2822968363761902,0.6642566323280334,-0.03255428001284599,0.26445460319519043,0.6697283983230591,-0.03304380550980568,0.2534269690513611,0.6804927587509155,-0.030185140669345856,scissors
0.46330007910728455,0.49520620703697205,3.5356458738533547e-07,0.4871722459793091,0.4693357050418854,-0.07024971395730972,0.5223410129547119,0.4256158173084259,-0.08094176650047302,0.5739370584487915,0.3918417990207672,-0.0745600163936615,0.6162537932395935,0.3664124608039856,-0.06227271631360054,0.48674169182777405,0.337281733751297,-0.04403628036379814,0.4889345169067383,0.26226308941841125,-0.04991501569747925,0.4865679442882538,0.21134452521800995,-0.06028717756271362,0.4893432855606079,0.17046238481998444,-0.06902878731489182,0.5076504349708557,0.3430340588092804,-0.007769724354147911,0.5274161100387573,0.26117846369743347,-0.00659845769405365,0.5573717951774597,0.21590784192085266,-0.020375994965434074,0.5831252336502075,0.18153877556324005,-0.03447520360350609,0.5259286165237427,0.36280685663223267,0.02239973656833172,0.5709956288337708,0.32423344254493713,0.008131306618452072,0.5988251566886902,0.35210907459259033,-0.021692374721169472,0.6107060313224792,0.3749537169933319,-0.040703024715185165,0.5385352373123169,0.38406214118003845,0.0483606681227684,0.5782244801521301,0.3663090169429779,0.02936379797756672,0.6020752191543579,0.3810122609138489,0.008056486025452614,0.6126868724822998,0.39195379614830017,-0.0062375133857131,scissors
0.34887534379959106,0.6007785201072693,2.2472717375876528e-07,0.3146947920322418,0.6018285751342773,-0.051698554307222366,0.26795336604118347,0.6169369220733643,-0.05520588904619217,0.24296312034130096,0.653150737285614,-0.04783205687999725,0.22483183443546295,0.6800348162651062,-0.037156280130147934,0.21894210577011108,0.5916860103607178,-0.020721295848488808,0.16884899139404297,0.5872943997383118,-0.026873508468270302,0.13596032559871674,0.5817174315452576,-0.033086005598306656,0.10820190608501434,0.574101448059082,-0.037560202181339264,0.22600650787353516,0.6136338710784912,0.0016743295127525926,0.1784593015909195,0.6345127820968628,-0.005006522871553898,0.14555850625038147,0.6500685214996338,-0.016880299896001816,0.1189265176653862,0.6602523922920227,-0.0241942647844553,0.2402905523777008,0.6335961222648621,0.017201697453856468,0.21953201293945312,0.6595163345336914,-0.009024872444570065,0.2465970516204834,0.6623326539993286,-0.034460846334695816,0.26398879289627075,0.6587973237037659,-0.04272032156586647,0.25793197751045227,0.6453288197517395,0.029612364247441292,0.24065452814102173,0.6653900146484375,-0.0006131712580099702,0.25373294949531555,0.6707481145858765,-0.022021843120455742,0.26636192202568054,0.6742926836013794,-0.03147541731595993,scissors
0.6952447891235352,0.5744641423225403,1.1124136278795049e-07,0.6554434895515442,0.5875614285469055,-0.0047264015302062035,0.6235398650169373,0.5703179836273193,-0.005112630780786276,0.6143242120742798,0.5447994470596313,-0.0042123072780668736,0.6197042465209961,0.5287298560142517,-0.003020570846274495,0.6169760227203369,0.5376325845718384,-0.011769091710448265,0.577486515045166,0.5179982781410217,-0.01731278747320175,0.5549861192703247,0.5055443644523621,-0.02059723436832428,0.5393924713134766,0.49441713094711304,-0.022505762055516243,0.6331188082695007,0.5215358734130859,-0.01021720003336668,0.5930890440940857,0.5004332065582275,-0.014232578687369823,0.5704323053359985,0.48596569895744324,-0.01690302975475788,0.5564100742340088,0.4718676507472992,-0.018357988446950912,0.6499090790748596,0.5137507319450378,-0.00810183398425579,0.6231648325920105,0.5160101056098938,-0.011644857935607433,0.6253411769866943,0.5292907953262329,-0.010250519029796124,0.6346837878227234,0.5389883518218994,-0.007366275880485773,0.6645126342773438,0.5108188390731812,-0.0065100840292871,0.6409968137741089,0.5179110169410706,-0.009729973040521145,0.6427703499794006,0.5290921330451965,-0.007283725775778294,0.6512686014175415,0.5360863208770752,-0.003568672575056553,scissors
0.5010002255439758,0.63091641664505,-4.029129740956705e-07,0.5292940139770508,0.6396347284317017,0.09055479615926743,0.5581919550895691,0.6071423888206482,0.15156997740268707,0.5624672174453735,0.5739092826843262,0.19442662596702576,0.5614668726921082,0.5497229695320129,0.23251046240329742,0.6261170506477356,0.5774133801460266,0.16872715950012207,0.6134507060050964,0.5373130440711975,0.23344765603542328,0.5957074761390686,0.516028642654419,0.2746414244174957,0.585112452507019,0.5132370591163635,0.3009975254535675,0.6273221373558044,0.5300891995429993,0.13887779414653778,0.622032642364502,0.4904688894748688,0.21169398725032806,0.6021839380264282,0.4811914563179016,0.25368592143058777,0.5965124368667603,0.4889265298843384,0.28261759877204895,0.6127326488494873,0.48455193638801575,0.10858470946550369,0.6308676600456238,0.43273013830184937,0.16036862134933472,0.6491839289665222,0.39958304166793823,0.18405817449092865,0.6720848679542542,0.37976768612861633,0.1973515748977661,0.5823836326599121,0.4455719590187073,0.0839524194598198,0.591543972492218,0.3840339779853821,0.11019211262464523,0.6034559011459351,0.3448556363582611,0.125340536236763,0.6164826154708862,0.31226831674575806,0.1381237804889679,scissors
0.24976173043251038,0.1476830542087555,8.506611948178033e-08,0.3372756838798523,0.12290233373641968,0.015253450721502304,0.40390169620513916,0.1585623025894165,0.006774827837944031,0.44534629583358765,0.2047463059425354,0.005691296420991421,0.4691274166107178,0.24542276561260223,0.00798267312347889,0.41187870502471924,0.17829295992851257,-0.10545886307954788,0.495293527841568,0.20252054929733276,-0.12433720380067825,0.5355104804039001,0.20162507891654968,-0.1263127326965332,0.5581654906272888,0.20665551722049713,-0.12889724969863892,0.38379743695259094,0.22090955078601837,-0.10319139808416367,0.4880906939506531,0.2767247259616852,-0.14213432371616364,0.5567963123321533,0.31200405955314636,-0.15282678604125977,0.5991092920303345,0.3342706561088562,-0.16183339059352875,0.3605756163597107,0.2540194094181061,-0.08340263366699219,0.453780859708786,0.30905014276504517,-0.07748155295848846,0.46902167797088623,0.2829105854034424,-0.030080879107117653,0.46428197622299194,0.25414466857910156,-0.0005524167791008949,0.34169912338256836,0.2784919738769531,-0.06174140051007271,0.4168228507041931,0.2937375605106354,-0.03695763275027275,0.4270401895046234,0.27168118953704834,0.0047378456220030785,0.42063644528388977,0.252672016620636,0.03391415998339653,scissors
0.22777515649795532,0.5562580823898315,2.4152614130912298e-08,0.2575880289077759,0.5457481145858765,-0.015502200461924076,0.29091888666152954,0.5509424805641174,-0.020787334069609642,0.31104907393455505,0.5752977132797241,-0.025799497961997986,0.3234924376010895,0.597387969493866,-0.029563799500465393,0.3260834813117981,0.5780574083328247,-0.006544980686157942,0.36794155836105347,0.5852518677711487,-0.016076795756816864,0.39367443323135376,0.5896236300468445,-0.02350444160401821,0.4137101173400879,0.5953360199928284,-0.028771067038178444,0.3167288899421692,0.5972092747688293,-0.006361291743814945,0.3573978543281555,0.6203380823135376,-0.015232821926474571,0.38193270564079285,0.6342133283615112,-0.02240178734064102,0.39866888523101807,0.6437458395957947,-0.027189472690224648,0.2998659610748291,0.6091737151145935,-0.00861759576946497,0.32558584213256836,0.633571982383728,-0.02381337620317936,0.32196947932243347,0.6281328797340393,-0.030323080718517303,0.3148854970932007,0.6180496215820312,-0.031235866248607635,0.2794817090034485,0.61737060546875,-0.01214293297380209,0.29923534393310547,0.6344117522239685,-0.02586469240486622,0.3005054295063019,0.6298511028289795,-0.029275719076395035,0.29673585295677185,0.6206438541412354,-0.029059860855340958,scissors
0.07561109960079193,0.5309309959411621,4.0286693092639325e-07,0.11602902412414551,0.47011351585388184,-0.05909276008605957,0.19285759329795837,0.4622568190097809,-0.0708436369895935,0.245194673538208,0.5137650370597839,-0.07776439189910889,0.2654252052307129,0.561530351638794,-0.0803268626332283,0.2827424705028534,0.4555737376213074,-0.010176798328757286,0.36797666549682617,0.42705798149108887,-0.02811412699520588,0.4224048852920532,0.40775758028030396,-0.04304058849811554,0.46315306425094604,0.3946990966796875,-0.05348476395010948,0.28579774498939514,0.5058111548423767,0.003396878484636545,0.38376715779304504,0.5058553814888,-0.015220129862427711,0.44646376371383667,0.5093837976455688,-0.03255109488964081,0.4940030574798584,0.5168231129646301,-0.04232441633939743,0.26725515723228455,0.5465995073318481,0.0065958453342318535,0.3291882872581482,0.5677082538604736,-0.03675341606140137,0.29643094539642334,0.5588803291320801,-0.06222608685493469,0.25645899772644043,0.5495918393135071,-0.06618808954954147,0.24582980573177338,0.582399845123291,0.005248149856925011,0.29641246795654297,0.5913079977035522,-0.037594884634017944,0.28638404607772827,0.5858550071716309,-0.058222606778144836,0.2642468214035034,0.5806801915168762,-0.06437411159276962,scissors
0.6088300943374634,0.6781162619590759,6.11896666669054e-07,0.5906815528869629,0.6255614161491394,-0.03946555033326149,0.5323032736778259,0.6055522561073303,-0.056131795048713684,0.47778674960136414,0.6517150402069092,-0.07186619192361832,0.4367421567440033,0.6935787200927734,-0.0864088162779808,0.43371954560279846,0.5862570405006409,-0.024271732196211815,0.3637692630290985,0.5417605638504028,-0.04513594135642052,0.3222789764404297,0.512893795967102,-0.06219208613038063,0.2865029573440552,0.48712900280952454,-0.07600468397140503,0.4184010326862335,0.6275568604469299,-0.02378210239112377,0.33098024129867554,0.618124783039093,-0.04837273061275482,0.27516597509384155,0.6130321621894836,-0.07092224061489105,0.22911874949932098,0.6070935726165771,-0.08618564903736115,0.428484708070755,0.6669571995735168,-0.02842474915087223,0.37083980441093445,0.6811503767967224,-0.0668024867773056,0.4071730971336365,0.681450366973877,-0.08605750650167465,0.44006699323654175,0.6773884892463684,-0.089866042137146,0.4556194841861725,0.7017527222633362,-0.035958487540483475,0.4191024899482727,0.714504599571228,-0.06745971739292145,0.4400700330734253,0.7087684869766235,-0.07799775153398514,0.4657364785671234,0.6981825828552246,-0.0801582857966423,scissors
0.49823057651519775,0.18113890290260315,5.19075626925769e-08,0.4573000371456146,0.18033339083194733,0.0033707458060234785,0.43648988008499146,0.15764857828617096,0.0019482080824673176,0.43393969535827637,0.13397976756095886,0.0004740952863357961,0.43839767575263977,0.11922288686037064,-0.0012492414098232985,0.42299118638038635,0.14167320728302002,-0.013224383816123009,0.38615867495536804,0.11847368627786636,-0.022246522828936577,0.36253488063812256,0.10555753111839294,-0.02787378802895546,0.34555938839912415,0.0956931933760643,-0.030704258009791374,0.43903300166130066,0.12751014530658722,-0.01644195429980755,0.40572360157966614,0.09462308883666992,-0.019308697432279587,0.3855710029602051,0.07497391104698181,-0.02013048343360424,0.37152063846588135,0.05830972641706467,-0.02115805260837078,0.4580179750919342,0.11847826093435287,-0.0180171187967062,0.43953177332878113,0.10084617137908936,-0.01743321679532528,0.4405626654624939,0.11186090111732483,-0.012360982596874237,0.4449060559272766,0.12353583425283432,-0.008516662754118443,0.47604408860206604,0.11459183692932129,-0.019639218226075172,0.46017107367515564,0.11166832596063614,-0.017171913757920265,0.4622870683670044,0.11969096958637238,-0.010267487727105618,0.4684154987335205,0.1261111944913864,-0.004243203438818455,scissors
0.6169255971908569,0.6559380292892456,-5.263929665488831e-07,0.6646872162818909,0.6489373445510864,0.12118543684482574,0.6868314743041992,0.6041809916496277,0.18989251554012299,0.6879080533981323,0.5632259845733643,0.2357446253299713,0.6793089509010315,0.5313032865524292,0.2728957235813141,0.7407845854759216,0.5521215796470642,0.18254679441452026,0.7083328366279602,0.5171871781349182,0.25361496210098267,0.6832966208457947,0.5129767656326294,0.2926922142505646,0.6727311611175537,0.5153887271881104,0.31590020656585693,0.7219005823135376,0.5093008875846863,0.14236924052238464,0.6853542327880859,0.47063878178596497,0.22914697229862213,0.65781170129776,0.47243526577949524,0.26506441831588745,0.6499882936477661,0.4803720712661743,0.2828616499900818,0.6889103651046753,0.48056939244270325,0.10678498446941376,0.6616820693016052,0.4265477657318115,0.1751011312007904,0.6562908291816711,0.39631152153015137,0.17992711067199707,0.6681898832321167,0.3773615062236786,0.17143642902374268,0.646827220916748,0.4607623815536499,0.08067958056926727,0.616377592086792,0.4155423641204834,0.1256931871175766,0.5957603454589844,0.38148120045661926,0.13583770394325256,0.5848335027694702,0.3531269431114197,0.1372193545103073,scissors
0.2079554796218872,0.36517202854156494,-3.125007594917406e-07,0.2180667221546173,0.3153897225856781,-0.004194336477667093,0.24371302127838135,0.28814226388931274,-0.0016755113610997796,0.28007394075393677,0.2866170406341553,-0.0026419335044920444,0.3087792992591858,0.2987918257713318,-0.004245066083967686,0.26938295364379883,0.30662012100219727,0.025247376412153244,0.28719669580459595,0.278385728597641,0.022509919479489326,0.2973702847957611,0.2528413236141205,0.016567125916481018,0.30858296155929565,0.2333289384841919,0.012034538201987743,0.2844426929950714,0.3184114694595337,0.02127988450229168,0.3132914900779724,0.28475940227508545,0.016010457649827003,0.32380735874176025,0.2512257695198059,0.005403363611549139,0.3346027433872223,0.22709617018699646,-0.0012915629195049405,0.29483985900878906,0.33712270855903625,0.01462667528539896,0.3143344521522522,0.3088993430137634,-0.001711778691969812,0.2851022779941559,0.3106115162372589,-0.009826726280152798,0.2633375823497772,0.3225861191749573,-0.010048008523881435,0.3032955527305603,0.35923662781715393,0.007903974503278732,0.321932315826416,0.3249780237674713,-0.004762818571180105,0.29987868666648865,0.31544527411460876,-0.0043492731638252735,0.2772713303565979,0.3185616135597229,-0.0007410102407447994,scissors
0.18327350914478302,0.3835315704345703,7.824840508874331e-07,0.2338409125804901,0.4513166546821594,-0.11389748007059097,0.34311866760253906,0.49402403831481934,-0.12864987552165985,0.4559282958507538,0.4631419777870178,-0.12290748953819275,0.5415549278259277,0.44328176975250244,-0.11124337464570999,0.4065778851509094,0.6121301054954529,-0.060258638113737106,0.524721622467041,0.7030429244041443,-0.0903082937002182,0.6030855774879456,0.7617895603179932,-0.11228051781654358,0.6641405820846558,0.8164542317390442,-0.12670493125915527,0.4393162131309509,0.544664204120636,-0.020543862134218216,0.5866286754608154,0.5800769925117493,-0.05710840970277786,0.6881262063980103,0.5991429090499878,-0.09267768263816833,0.7622931003570557,0.6201124787330627,-0.11117120087146759,0.44271060824394226,0.469590961933136,0.00525424862280488,0.522409975528717,0.4543580412864685,-0.07340970635414124,0.47066956758499146,0.4031238555908203,-0.12280354648828506,0.427157461643219,0.37644651532173157,-0.13065704703330994,0.4226122498512268,0.4007415771484375,0.02441219426691532,0.49512526392936707,0.38805681467056274,-0.055256571620702744,0.4753996729850769,0.35019171237945557,-0.09204525500535965,0.4487127959728241,0.3194914162158966,-0.10097793489694595,scissors
0.02891400456428528,0.46110349893569946,9.625214261177462e-07,0.10399360954761505,0.3946678340435028,-0.10593099892139435,0.19966113567352295,0.38880425691604614,-0.14889083802700043,0.25800180435180664,0.4595799148082733,-0.18498317897319794,0.29444876313209534,0.5365654230117798,-0.21548224985599518,0.3495810925960541,0.41937100887298584,-0.05210388824343681,0.49071961641311646,0.40967172384262085,-0.10093121975660324,0.5821481943130493,0.40875113010406494,-0.13758525252342224,0.6577974557876587,0.41453588008880615,-0.16311237215995789,0.33175230026245117,0.49461549520492554,-0.03569299727678299,0.46654754877090454,0.5287790298461914,-0.08889185637235641,0.5535659790039062,0.5641034245491028,-0.1317576766014099,0.6263459324836731,0.5939885973930359,-0.15762129426002502,0.28908100724220276,0.5513033270835876,-0.03474028408527374,0.3623504638671875,0.5960406064987183,-0.12759070098400116,0.284291535615921,0.5747748017311096,-0.16897878050804138,0.216300368309021,0.5495691895484924,-0.17308002710342407,0.23872794210910797,0.5990480184555054,-0.04153936356306076,0.2830631136894226,0.6290650963783264,-0.12726210057735443,0.22833260893821716,0.6053220629692078,-0.15775765478610992,0.1741931438446045,0.5779638886451721,-0.16350263357162476,scissors
0.05313970148563385,0.41906267404556274,5.859016027898178e-07,0.0935068130493164,0.3554133176803589,-0.03732682019472122,0.15698936581611633,0.3170982003211975,-0.034055013209581375,0.22241388261318207,0.32899028062820435,-0.02542116492986679,0.2587324380874634,0.3588021695613861,-0.013257886283099651,0.16762299835681915,0.27552416920661926,0.024090230464935303,0.22136664390563965,0.2206180840730667,0.03466559201478958,0.2565256953239441,0.18954302370548248,0.04155750200152397,0.2826257348060608,0.16836166381835938,0.047638989984989166,0.1851697564125061,0.3145028054714203,0.04439037665724754,0.2549210488796234,0.2875114381313324,0.06451822072267532,0.29965391755104065,0.27414560317993164,0.07340344041585922,0.3329738974571228,0.26550668478012085,0.08237581700086594,0.18532158434391022,0.354889839887619,0.056124042719602585,0.23230645060539246,0.344261109828949,0.05514721944928169,0.23594848811626434,0.34937235713005066,0.04067594185471535,0.23542353510856628,0.35951879620552063,0.03777547553181648,0.18205517530441284,0.39414674043655396,0.0648922324180603,0.22068339586257935,0.38296762108802795,0.05728922411799431,0.23357948660850525,0.38418135046958923,0.04568910598754883,0.24152891337871552,0.38874194025993347,0.042187683284282684,scissors
0.33968907594680786,0.7790707945823669,6.274419774854323e-07,0.3842180371284485,0.7587815523147583,-0.0923631489276886,0.442226767539978,0.7751956582069397,-0.10642123222351074,0.47423064708709717,0.8321636915206909,-0.10418246686458588,0.5000612139701843,0.8809216022491455,-0.09587665647268295,0.5407747030258179,0.7338935136795044,-0.032732605934143066,0.6232987642288208,0.7244561314582825,-0.048416316509246826,0.6799388527870178,0.7211758494377136,-0.06360375881195068,0.7217440605163574,0.7185487151145935,-0.07478117197751999,0.5303279161453247,0.7761232256889343,0.004701799247413874,0.6234196424484253,0.7939605116844177,-0.010438282042741776,0.6805737018585205,0.8177971243858337,-0.03273354843258858,0.7267482280731201,0.8365438580513,-0.047666046768426895,0.5064749717712402,0.8109724521636963,0.02904972806572914,0.5628785490989685,0.8523160219192505,-0.020384764298796654,0.5269777178764343,0.8601911067962646,-0.06804299354553223,0.496015340089798,0.8568642139434814,-0.08768364042043686,0.48433881998062134,0.8400699496269226,0.04813700541853905,0.5148196220397949,0.8656010031700134,-0.01295665092766285,0.48750773072242737,0.8712279200553894,-0.05816609412431717,0.4613264501094818,0.8652676939964294,-0.08129016309976578,scissors
0.2901533246040344,0.5876287221908569,5.001795955195121e-08,0.25613725185394287,0.6122004985809326,0.00775790074840188,0.22185179591178894,0.6074918508529663,0.008238235488533974,0.20110967755317688,0.5891773700714111,0.007529178634285927,0.18990032374858856,0.5719460248947144,0.007170337252318859,0.20358121395111084,0.6146987676620483,-0.0070503996685147285,0.15671688318252563,0.627918541431427,-0.01187817845493555,0.1328555792570114,0.6385935544967651,-0.01403738558292389,0.11369287967681885,0.6468881964683533,-0.014665244147181511,0.20340433716773987,0.5940248966217041,-0.011986982077360153,0.15340135991573334,0.5934639573097229,-0.01147015392780304,0.1247611790895462,0.5938883423805237,-0.011889691464602947,0.10255168378353119,0.5923154950141907,-0.013724840246140957,0.20997576415538788,0.5748192667961121,-0.01485217921435833,0.1854705661535263,0.5677303671836853,-0.01041183527559042,0.1976993829011917,0.5746374130249023,-0.0047479658387601376,0.21034131944179535,0.5801125764846802,-0.001950315898284316,0.21913063526153564,0.5590826869010925,-0.017535677179694176,0.21004703640937805,0.5651406049728394,-0.0099587207660079,0.21968555450439453,0.5708099007606506,-0.0018984549678862095,0.2290656566619873,0.5726265907287598,0.0033106612972915173,scissors
0.2431597262620926,0.2769238352775574,8.860739058036415e-07,0.3007632791996002,0.3118499219417572,-0.08446981012821198,0.36998671293258667,0.30389654636383057,-0.10863545536994934,0.4228591024875641,0.29217132925987244,-0.10219030827283859,0.45031872391700745,0.2582825720310211,-0.08565980195999146,0.35235291719436646,0.1858142465353012,-0.14039666950702667,0.4329273998737335,0.15641340613365173,-0.16081154346466064,0.48900073766708374,0.14697939157485962,-0.17444685101509094,0.5348900556564331,0.14303967356681824,-0.18348094820976257,0.34641939401626587,0.17197008430957794,-0.08013176172971725,0.42352938652038574,0.11334294825792313,-0.09398894011974335,0.4818972051143646,0.09639276564121246,-0.09997248649597168,0.5313426852226257,0.08385050296783447,-0.10912398248910904,0.3453744649887085,0.17073863744735718,-0.017937086522579193,0.41773298382759094,0.16715474426746368,-0.016638940200209618,0.4358488619327545,0.21739986538887024,-0.016778461635112762,0.4398103952407837,0.24990400671958923,-0.020249832421541214,0.35053807497024536,0.17384670674800873,0.03825017437338829,0.40055984258651733,0.18756259977817535,0.03457598015666008,0.4121079444885254,0.22017377614974976,0.02360655553638935,0.4120587706565857,0.23699229955673218,0.014436185359954834,scissors
